"","x","y","marker"
"6910",-2.69828136870638,0.388596294913441,TRUE
"6911",-2.94420783827081,0.172373102512211,TRUE
"6912",-0.665855918079615,-0.378255641553551,TRUE
"6913",-2.237913264893,-0.43444246519357,TRUE
"6914",0.0275933439843357,0.251017816364765,TRUE
"6915",-1.30970792938024,-0.0611649896018207,TRUE
"6916",0.458791501354426,0.153069735970348,TRUE
"6917",-0.368178404867649,-0.229176623281091,TRUE
"6918",0.827881875447929,0.160666259005666,TRUE
"6919",-2.71445589512587,-0.275744654238224,TRUE
"6920",-2.05846046889201,0.0932805715128779,TRUE
"6921",0.78621058864519,0.237720368430018,TRUE
"6922",0.366905242670327,0.0102646853774786,TRUE
"6923",-0.717228289693594,0.210885984823108,TRUE
"6924",-0.714005637913942,-0.202467648312449,TRUE
"6925",-0.186669101938605,0.167167507577688,TRUE
"6926",-1.09491668595001,-0.273565967101604,TRUE
"6927",-0.890633577480912,-0.122841445729136,TRUE
"6928",-0.830865411087871,-0.472182907629758,TRUE
"6929",-2.41097283968702,-0.174932519439608,TRUE
"6930",0.12292218580842,0.331351566128433,TRUE
"6931",-0.376512876246125,0.253922620788217,TRUE
"6932",-2.54935709014535,0.452873092610389,TRUE
"6933",-2.19453174155205,-0.482215812429786,TRUE
"6934",-2.72889773966745,-0.143921634647995,TRUE
"6935",-1.22497673286125,0.240949929691851,TRUE
"6936",-2.79224349930882,-0.301184192765504,TRUE
"6937",0.302423124667257,0.495922572445124,TRUE
"6938",-2.48230308154598,-0.0423313044011593,TRUE
"6939",-1.39603189425543,-0.010391746647656,TRUE
"6940",-0.783802765421569,-0.0474283481016755,TRUE
"6941",-0.673801826778799,-0.250796194653958,TRUE
"6942",-0.270995546132326,0.0940940212458372,TRUE
"6943",-1.08601329289377,-0.135581407696009,TRUE
"6944",0.376292228233069,0.428554885089397,TRUE
"6945",-0.00602234853431582,-0.387534496374428,TRUE
"6946",-0.247513813432306,-0.11579922074452,TRUE
"6947",0.979202989954501,-0.263380279764533,TRUE
"6948",-0.45352481212467,-0.364917811006308,TRUE
"6949",-1.70289340987802,-0.269590325653553,TRUE
"6950",-0.80301973130554,-0.223830620292574,TRUE
"6951",-0.297989989165217,0.439955449663103,TRUE
"6952",-2.34371843654662,0.0693001113831997,TRUE
"6953",-0.0404363097622991,-0.134544770233333,TRUE
"6954",-2.12491365009919,-0.312658540438861,TRUE
"6955",-2.21266991458833,0.329824935179204,TRUE
"6956",-1.39899099664763,-0.208389510400593,TRUE
"6957",-0.0629182979464531,-0.256497130729258,TRUE
"6958",-0.74138684431091,-0.103768765926361,TRUE
"6959",-0.783534172922373,0.245055883191526,TRUE
"6960",-0.0903073344379663,0.0148173146881163,TRUE
"6961",-0.175807233899832,0.245009830221534,TRUE
"6962",-2.75124868517742,0.317542080301791,TRUE
"6963",-2.68815686227754,-0.320737781468779,TRUE
"6964",0.0281580998562276,0.446192543953657,TRUE
"6965",-0.580186085309833,0.053431517444551,TRUE
"6966",-0.145844960119575,-0.333310965914279,TRUE
"6967",0.666537519078702,-0.219735760241747,TRUE
"6968",-1.10886744735762,0.137798444833606,TRUE
"6969",-2.69040416926146,0.330397704150528,TRUE
"6970",-2.47382282512262,0.369972904678434,TRUE
"6971",-2.48680495284498,0.277899187523872,TRUE
"6972",-2.46381717827171,-0.399540340527892,TRUE
"6973",0.233487971127033,-0.0289782020263374,TRUE
"6974",0.881935895886272,0.0446750032715499,TRUE
"6975",-0.708464419003576,-0.382640873081982,TRUE
"6976",-0.63750094268471,0.132270590867847,TRUE
"6977",-1.3146980102174,0.28186676139012,TRUE
"6978",0.960848316550255,0.145754216238856,TRUE
"6979",-2.50353139964864,0.400798620656133,TRUE
"6980",-0.206051871646196,-0.345979374367744,TRUE
"6981",-0.700824764091522,-0.259125699754804,TRUE
"6982",-1.36579911410809,0.15006113704294,TRUE
"6983",0.631793534383178,-0.361848420929164,TRUE
"6984",0.0710775470361114,-0.472755226772279,TRUE
"6985",-1.05434789601713,0.00659209862351418,TRUE
"6986",-2.0569559270516,0.400453181471676,TRUE
"6987",0.0625129155814648,-0.234145102556795,TRUE
"6988",-0.177877248264849,-0.172021154779941,TRUE
"6989",-2.43945046048611,0.486791064497083,TRUE
"6990",-2.01740531483665,-0.210589752998203,TRUE
"6991",-1.97098049987108,0.0784566421061754,TRUE
"6992",-2.53770843520761,0.475864699110389,TRUE
"6993",-2.19481430947781,0.468914550729096,TRUE
"6994",-2.09526262711734,0.0728450641036034,TRUE
"6995",-0.553890491835773,-0.184262568131089,TRUE
"6996",-1.76705096941441,0.215842584148049,TRUE
"6997",-1.76664459658787,-0.415640452411026,TRUE
"6998",-1.01137136667967,-0.407066058833152,TRUE
"6999",-2.01313636125997,-0.358872750308365,TRUE
"7000",0.459920709952712,0.449738551396877,TRUE
"7001",-0.0228238706476986,0.210268557071686,TRUE
"7002",-1.68832791689783,0.227282272651792,TRUE
"7003",-1.96204761508852,0.295728310011327,TRUE
"7004",-2.03708086162806,0.285494687967002,TRUE
"7005",0.874754485208541,0.183333413209766,TRUE
"7006",-2.58053426910192,0.248070702888072,TRUE
"7007",-2.70855155261233,-0.44328166404739,TRUE
"7008",0.291691405232996,0.0392704582773149,TRUE
"7009",-2.62635123264045,-0.293127040844411,TRUE
"7010",-1.01119427522644,0.0719383964315057,TRUE
"7011",0.482556669507176,-0.377319898456335,TRUE
"7012",0.742526362650096,0.187868707347661,TRUE
"7013",-0.113780394662172,0.261093910317868,TRUE
"7014",-0.0956720416434109,0.312861770857126,TRUE
"7015",0.0229723434895277,-0.142291070893407,TRUE
"7016",-1.40821064030752,0.368631962221116,TRUE
"7017",-1.82343322690576,-0.478232564404607,TRUE
"7018",0.116737977135926,-0.178958343341947,TRUE
"7019",-0.339065048843622,-0.141824298072606,TRUE
"7020",-2.5836661811918,-0.0226005599834025,TRUE
"7021",-2.8878749110736,0.40364579949528,TRUE
"7022",-0.490403125528246,-0.00116151804104447,TRUE
"7023",-1.54518868820742,0.0488622542470694,TRUE
"7024",0.0150261805392802,-0.306709585245699,TRUE
"7025",0.163198757451028,-0.421092568896711,TRUE
"7026",0.759899724740535,0.232196224853396,TRUE
"7027",0.284599848557264,-0.112055509351194,TRUE
"7028",-2.86380148306489,0.0152350924909115,TRUE
"7029",-1.54226862872019,0.494695626664907,TRUE
"7030",0.602708355523646,0.218724856618792,TRUE
"7031",-0.691898235585541,0.0187236280180514,TRUE
"7032",-0.385864576790482,-0.0747732762247324,TRUE
"7033",0.597068489994854,0.190439206548035,TRUE
"7034",0.275885140523314,-0.138669506181031,TRUE
"7035",-0.233428863342851,0.273975677322596,TRUE
"7036",-0.785320971161127,0.457647989038378,TRUE
"7037",-0.454242750070989,-0.339121692348272,TRUE
"7038",-0.331499175634235,-0.231126369908452,TRUE
"7039",-1.673820651602,-0.438367953523993,TRUE
"7040",-2.07767950370908,0.242576274555176,TRUE
"7041",-2.40673511987552,-0.206485403236002,TRUE
"7042",0.161404356826097,0.386211816687137,TRUE
"7043",0.573057855013758,-0.207615139894187,TRUE
"7044",-2.09681003540754,-0.189336064271629,TRUE
"7045",0.548719871789217,-0.173392992932349,TRUE
"7046",0.0646556569263339,0.0971164559014142,TRUE
"7047",-2.86076326807961,0.342749233357608,TRUE
"7048",-0.559403678867966,-0.236584785394371,TRUE
"7049",0.568438839633018,0.421830870676786,TRUE
"7050",0.833628432825208,0.411149259656668,TRUE
"7051",-0.67207149323076,0.268995322287083,TRUE
"7052",-2.79346378706396,0.467494226060808,TRUE
"7053",-0.174291718751192,0.160687980707735,TRUE
"7054",-1.90772089082748,0.171858063898981,TRUE
"7055",-0.990429741796106,0.393841501325369,TRUE
"7056",-2.98148319544271,-0.156667531002313,TRUE
"7057",0.503000590950251,0.189138544723392,TRUE
"7058",0.563187177758664,0.211157279089093,TRUE
"7059",-2.18820769758895,0.189022103324533,TRUE
"7060",-2.9084321949631,0.0871974164620042,TRUE
"7061",0.05858488753438,0.0308466483838856,TRUE
"7062",-2.42337750596926,-0.0393812600523233,TRUE
"7063",-1.57523192418739,-0.0477804034017026,TRUE
"7064",-1.06066006282344,0.384610910899937,TRUE
"7065",-1.04678936675191,-0.436093504540622,TRUE
"7066",0.146547923795879,0.179069307167083,TRUE
"7067",0.435249202419072,0.412958049215376,TRUE
"7068",-1.06614780798554,-0.296783132012933,TRUE
"7069",-1.73230611998588,0.273486573714763,TRUE
"7070",-2.0956047330983,-0.27968542277813,TRUE
"7071",0.605873079970479,-0.404020657762885,TRUE
"7072",-1.37920568743721,-0.410666537471116,TRUE
"7073",-0.529458122793585,0.322394256480038,TRUE
"7074",-0.253222565632313,0.00629167584702373,TRUE
"7075",-2.13996907090768,0.229621709324419,TRUE
"7076",0.299548724200577,0.182168988045305,TRUE
"7077",-2.19561077747494,0.354350154753774,TRUE
"7078",-0.598551579751074,-0.274205620866269,TRUE
"7079",0.304848727304488,0.0629788963124156,TRUE
"7080",-1.50420330092311,-0.485646166373044,TRUE
"7081",0.252577075269073,0.0589610296301544,TRUE
"7082",0.127742209006101,0.0334954136051238,TRUE
"7083",-0.263911974616349,-0.0235687354579568,TRUE
"7084",0.960706714075059,0.0169610227458179,TRUE
"7085",-1.73610360128805,-0.34350800095126,TRUE
"7086",-1.09782227408141,0.0945473215542734,TRUE
"7087",-0.740537596866488,0.0647930600680411,TRUE
"7088",-0.0678014243021607,-0.270400662906468,TRUE
"7089",-1.42124333744869,0.401248239912093,TRUE
"7090",0.235947368200868,0.3850241554901,TRUE
"7091",0.192968427669257,-0.160344051662832,TRUE
"7092",0.493924217764288,0.498421590775251,TRUE
"7093",0.0657551209442317,-0.369278807658702,TRUE
"7094",-2.90043115569279,0.0143237756565213,TRUE
"7095",-1.11150127882138,0.485547898337245,TRUE
"7096",-1.43174057872966,0.414572877343744,TRUE
"7097",-0.188460000324994,-0.303523574955761,TRUE
"7098",-1.32213761843741,-0.232756080105901,TRUE
"7099",-1.937699329108,0.161266660317779,TRUE
"7100",-1.10437495540828,0.369390686508268,TRUE
"7101",-0.829559041187167,0.00303102191537619,TRUE
"7102",-1.57478513382375,0.395823937375098,TRUE
"7103",-2.44406735384837,-0.341622662264854,TRUE
"7104",-0.929130106698722,-0.0021869782358408,TRUE
"7105",-0.548396373633295,-0.254976367112249,TRUE
"7106",0.390322585590184,0.195928488392383,TRUE
"7107",-0.494766645133495,-0.3194336341694,TRUE
"7108",-1.22011008393019,-0.286779780406505,TRUE
"7109",-1.57139213802293,0.341641705948859,TRUE
"7110",0.947959716897458,-0.313919881358743,TRUE
"7111",0.918666940648109,0.0029332023113966,TRUE
"7112",0.0577587839215994,0.086439348757267,TRUE
"7113",0.594599762465805,-0.408627552911639,TRUE
"7114",-0.382310366258025,-0.248539881315082,TRUE
"7115",-1.31393676158041,0.113769942428917,TRUE
"7116",-2.55554743716493,0.438226817641407,TRUE
"7117",-2.83036048756912,-0.313597675412893,TRUE
"7118",-1.38012404926121,-0.371616581920534,TRUE
"7119",0.569422696251422,0.304458164144307,TRUE
"7120",0.382359959185123,-0.0193290109746158,TRUE
"7121",-2.45286747487262,-0.21433362364769,TRUE
"7122",-2.8707116805017,-0.146161217708141,TRUE
"7123",-1.98286268860102,-0.17695325659588,TRUE
"7124",-1.74803251493722,-0.335449074860662,TRUE
"7125",-2.33098013000563,-0.390307960566133,TRUE
"7126",-0.509352344088256,-0.350170707330108,TRUE
"7127",0.4227603119798,0.174528152681887,TRUE
"7128",-1.70063112163916,0.390934373717755,TRUE
"7129",-0.0355728263966739,-0.210286143701524,TRUE
"7130",-2.48535788292065,-0.45883796364069,TRUE
"7131",0.272282141726464,-0.473781393840909,TRUE
"7132",-0.872781337704509,-0.0870193485170603,TRUE
"7133",-1.44600209081545,-0.115470833145082,TRUE
"7134",-0.665502235293388,0.106459335889667,TRUE
"7135",-1.87190960207954,-0.167881707195193,TRUE
"7136",-1.94870998570696,-0.184536459390074,TRUE
"7137",-2.35585552453995,-0.410287584643811,TRUE
"7138",-1.27419135253876,-0.185539525933564,TRUE
"7139",-0.401587213855237,0.369968947023153,TRUE
"7140",-1.25342925684527,0.142757976427674,TRUE
"7141",0.218798462301493,0.450436518061906,TRUE
"7142",-2.75229276996106,-0.158012371044606,TRUE
"7143",-2.81086530955508,-0.364679996855557,TRUE
"7144",-0.469421877991408,0.30869609490037,TRUE
"7145",-0.264820593874902,-0.101576516870409,TRUE
"7146",-1.01588509138674,-0.148420428391546,TRUE
"7147",-2.87812759308144,-0.162730442360044,TRUE
"7148",-2.57506782375276,-0.3172278678976,TRUE
"7149",0.283634958788753,-0.272302920464426,TRUE
"7150",-0.18577440502122,-0.241572292987257,TRUE
"7151",-2.13110154122114,0.0640368992462754,TRUE
"7152",-0.973714219406247,-0.267020617146045,TRUE
"7153",0.652501047123224,-0.294937402009964,TRUE
"7154",-1.92303588520736,-0.400288418401033,TRUE
"7155",-0.737688747234643,0.319747801870108,TRUE
"7156",0.495647470001131,0.229659587144852,TRUE
"7157",0.813373756594956,0.352272247429937,TRUE
"7158",-2.74863760080189,-0.450176666490734,TRUE
"7159",-1.09159622713923,0.381942466367036,TRUE
"7160",0.0541974809020758,0.415938103571534,TRUE
"7161",-0.827836332377046,-0.396749661304057,TRUE
"7162",-0.448450150899589,-0.452561312355101,TRUE
"7163",-1.21868261368945,-0.184308466035873,TRUE
"7164",-2.1181115261279,0.312203654553741,TRUE
"7165",-2.65854935534298,0.213602805510163,TRUE
"7166",-1.5019930950366,-0.0462589901871979,TRUE
"7167",-1.94436546927318,0.194455585442483,TRUE
"7168",-2.00198237132281,0.278606972191483,TRUE
"7169",-0.141884671524167,0.373406945262104,TRUE
"7170",-1.08944598259404,-0.127066272776574,TRUE
"7171",0.811728289816529,-0.481307771522552,TRUE
"7172",-2.04239488346502,-0.465113930404186,TRUE
"7173",-2.94508602423593,-0.141823254525661,TRUE
"7174",0.041418147739023,-0.0558502580970526,TRUE
"7175",-2.28209233190864,0.318796265870333,TRUE
"7176",-1.62184783816338,0.4835255574435,TRUE
"7177",-1.75099601922557,0.419259562622756,TRUE
"7178",-0.356412428431213,0.262098009232432,TRUE
"7179",-0.0437931851483881,-0.0124507192522287,TRUE
"7180",-0.837878654245287,0.421723622828722,TRUE
"7181",-2.64166993740946,-0.268546556588262,TRUE
"7182",-0.332641001790762,0.134523086249828,TRUE
"7183",-0.151371600106359,-0.369918299373239,TRUE
"7184",-1.13516476610675,0.232031615450978,TRUE
"7185",0.0752754807472229,-0.127888527698815,TRUE
"7186",0.771124016493559,-0.449013621546328,TRUE
"7187",-1.6820433055982,0.491881444584578,TRUE
"7188",-0.189289163332433,-0.0995472958311439,TRUE
"7189",0.26489156903699,-0.009936289396137,TRUE
"7190",-1.5518996687606,-0.180311643518507,TRUE
"7191",-2.65946283470839,0.47714692633599,TRUE
"7192",-0.66111420141533,0.190423978026956,TRUE
"7193",-2.60970647167414,0.424955350812525,TRUE
"7194",-1.87269962858409,0.225137902423739,TRUE
"7195",0.191833334974945,-0.157552365213633,TRUE
"7196",-2.96938911499456,0.484339985065162,TRUE
"7197",0.872795529663563,0.0499855298548937,TRUE
"7198",-2.60897987522185,-0.00109174428507686,TRUE
"7199",-1.48599674971774,-0.0793296257033944,TRUE
"7200",-1.61958881048486,-0.169589588418603,TRUE
"7201",-1.31691818777472,-0.377096463460475,TRUE
"7202",-2.27325500641018,-0.217267625033855,TRUE
"7203",-0.513526916038245,0.199248022399843,TRUE
"7204",-2.67780993087217,-0.432206695899367,TRUE
"7205",-0.831896376796067,-0.460410210303962,TRUE
"7206",-2.97177143068984,0.287635223474354,TRUE
"7207",-2.00470566004515,-0.00367953116074204,TRUE
"7208",0.108054054435343,0.350151494611055,TRUE
"7209",-1.20122986240312,0.00819334667176008,TRUE
"7210",0.326157261617482,0.28823016397655,TRUE
"7211",0.475030456669629,-0.253479489125311,TRUE
"7212",-1.21350597264245,0.00950926635414362,TRUE
"7213",-2.68633113568649,0.0415253299288452,TRUE
"7214",-2.00113185262308,0.114708540961146,TRUE
"7215",-2.95775343105197,0.281152441632003,TRUE
"7216",-2.49231292353943,0.0571401240304112,TRUE
"7217",0.824918133672327,0.11979992268607,TRUE
"7218",0.520700787194073,0.0929358364082873,TRUE
"7219",-0.551937279291451,0.320444773882627,TRUE
"7220",-2.8571118498221,0.130152183584869,TRUE
"7221",-1.77839656267315,-0.0385117367841303,TRUE
"7222",0.557266352232546,-0.07228011963889,TRUE
"7223",-2.52128161629662,0.0895453495904803,TRUE
"7224",-0.387899146880955,-0.304766403045505,TRUE
"7225",0.884336563758552,-0.181487434543669,TRUE
"7226",-1.37665368011221,0.259436278603971,TRUE
"7227",0.193279235623777,0.186035710852593,TRUE
"7228",-0.219625753350556,0.209583340678364,TRUE
"7229",-0.114567298907787,0.00847953278571367,TRUE
"7230",-1.5273921797052,0.270580984186381,TRUE
"7231",-1.54770762613043,0.139615437481552,TRUE
"7232",-0.158927645534277,-0.00554078724235296,TRUE
"7233",-0.102512592449784,-0.481112570967525,TRUE
"7234",0.607085333671421,0.37192933447659,TRUE
"7235",-1.68012049002573,0.179613257758319,TRUE
"7236",0.510016123764217,0.135848339181393,TRUE
"7237",0.0463533969596028,0.493645920418203,TRUE
"7238",-1.58146763406694,-0.465599918738008,TRUE
"7239",-1.50071319798008,0.264187173452228,TRUE
"7240",0.747616867069155,0.0995905450545251,TRUE
"7241",-2.24289105646312,0.00919046066701412,TRUE
"7242",-1.99267370486632,0.354668852873147,TRUE
"7243",-0.719415329396725,0.225963008590043,TRUE
"7244",-2.64883466251194,-0.427062578033656,TRUE
"7245",-1.95761042414233,-0.0165196610614657,TRUE
"7246",0.262857028283179,-0.292970328591764,TRUE
"7247",-1.97658739238977,-0.0413526012562215,TRUE
"7248",-1.14484794437885,-0.476877667475492,TRUE
"7249",-1.66801296779886,0.0184218459762633,TRUE
"7250",-2.09571386268362,-0.221302952617407,TRUE
"7251",0.627727325074375,0.348802411928773,TRUE
"7252",-2.82221584673971,-0.172704422380775,TRUE
"7253",0.245497712865472,0.490807795431465,TRUE
"7254",-0.654662942513824,0.408394795842469,TRUE
"7255",-0.431367463432252,-0.24693544395268,TRUE
"7256",-0.561721277888864,-0.313530333805829,TRUE
"7257",-0.215218252502382,0.244996127206832,TRUE
"7258",-2.2142608333379,-0.150717419106513,TRUE
"7259",0.949257344473153,0.323076175991446,TRUE
"7260",-1.28263281472027,-0.455317284911871,TRUE
"7261",-1.33141756569967,-0.163848739117384,TRUE
"7262",-1.64050902239978,0.0951837343163788,TRUE
"7263",-2.85985857434571,-0.225326720159501,TRUE
"7264",0.0492067965678871,0.0825989576987922,TRUE
"7265",-0.434346850030124,0.300803450401872,TRUE
"7266",-1.11747181043029,0.0252173426561058,TRUE
"7267",0.862044432666153,-0.158240185584873,TRUE
"7268",-0.0441037388518453,0.396464704535902,TRUE
"7269",-0.06620710529387,-0.350256656762213,TRUE
"7270",-2.58141445973888,0.15165614336729,TRUE
"7271",-2.95748388720676,-0.0682291709817946,TRUE
"7272",-2.18429801892489,0.106192516162992,TRUE
"7273",-0.735857801511884,0.13707353034988,TRUE
"7274",-2.18871865142137,-0.441683629062027,TRUE
"7275",-0.462621943093836,-0.242022180464119,TRUE
"7276",-0.613886592909694,0.223690572660416,TRUE
"7277",-2.45250519504771,-0.380378589034081,TRUE
"7278",-0.171730403322726,0.374641536734998,TRUE
"7279",-1.86619505658746,0.463817560113966,TRUE
"7280",0.795141250826418,0.40210731793195,TRUE
"7281",-1.22074907692149,-0.0116946129128337,TRUE
"7282",-2.22241504909471,-0.433245959691703,TRUE
"7283",-2.82108317501843,0.215400923509151,TRUE
"7284",0.881698692217469,-0.272242088802159,TRUE
"7285",-0.246360156219453,-0.24449824495241,TRUE
"7286",-1.36323037371039,-0.119007296394557,TRUE
"7287",0.186085528694093,0.103044183924794,TRUE
"7288",-2.84784433851019,-0.163274968508631,TRUE
"7289",-1.19349371921271,-0.174231364857405,TRUE
"7290",-0.47594457725063,-0.29589163698256,TRUE
"7291",0.738833405077457,-0.064090627245605,TRUE
"7292",-0.417494445573539,-0.0237636691890657,TRUE
"7293",0.0795452753081918,0.135060985106975,TRUE
"7294",-1.15080736018717,0.111450327560306,TRUE
"7295",-2.18491397565231,0.250688795931637,TRUE
"7296",-2.12275272421539,0.272724549751729,TRUE
"7297",-0.458865865599364,-0.101183251943439,TRUE
"7298",-1.93710263958201,-0.0619594696909189,TRUE
"7299",0.389126996509731,0.42227947851643,TRUE
"7300",-2.57836817856878,-0.293468659278005,TRUE
"7301",-2.93261728109792,0.0781833431683481,TRUE
"7302",0.01491379737854,0.283743044827133,TRUE
"7303",-0.743419201578945,-0.20490159234032,TRUE
"7304",-2.06902153836563,-0.10354479867965,TRUE
"7305",-2.70814887341112,0.0729394694790244,TRUE
"7306",-0.828297957312316,-0.307475126814097,TRUE
"7307",0.17372690839693,-0.26112315338105,TRUE
"7308",0.728239032905549,0.244141553062946,TRUE
"7309",-0.716995014343411,-0.362482918426394,TRUE
"7310",-0.241879338864237,-0.0995481102727354,TRUE
"7311",-1.32829242898151,0.225007837638259,TRUE
"7312",-2.07231048541144,-0.251398276537657,TRUE
"7313",-1.57926358049735,0.039591705892235,TRUE
"7314",-0.640932893380523,0.31685732351616,TRUE
"7315",-1.17033576127142,0.396485311444849,TRUE
"7316",-2.3055628943257,0.392011867370456,TRUE
"7317",0.137476318515837,-0.441924307029694,TRUE
"7318",0.796941254753619,-0.0315585192292929,TRUE
"7319",-1.40590647328645,-0.168161777313799,TRUE
"7320",-2.11535581480712,-0.0625102599151433,TRUE
"7321",-0.536328384652734,0.0566894668154418,TRUE
"7322",0.939752333331853,0.0758359828032553,TRUE
"7323",-1.95903753815219,-0.222139051649719,TRUE
"7324",-0.782317482400686,-0.364143275655806,TRUE
"7325",0.923536450602114,-0.437654270790517,TRUE
"7326",-1.2176077561453,0.0542115261778235,TRUE
"7327",-2.26992542529479,-0.288852918427438,TRUE
"7328",0.850608366541564,-0.480379426851869,TRUE
"7329",0.136274945922196,-0.0380447683855891,TRUE
"7330",-2.27255896758288,-0.433757515624166,TRUE
"7331",-0.772493257652968,0.339762398041785,TRUE
"7332",-0.723365044221282,-0.162333708722144,TRUE
"7333",0.765539162792265,0.262485183309764,TRUE
"7334",-2.98289965325966,-0.227464548312128,TRUE
"7335",-1.53395402384922,0.348462668247521,TRUE
"7336",-2.24368100054562,0.0506096268072724,TRUE
"7337",0.906143073923886,0.152364683803171,TRUE
"7338",-2.87731618573889,0.0178496246226132,TRUE
"7339",-1.44125624326989,-0.360636325087398,TRUE
"7340",-1.11902896268293,-0.379150384571403,TRUE
"7341",-1.58158202189952,0.423468965571374,TRUE
"7342",0.735886759590358,0.373891531024128,TRUE
"7343",-2.04738179314882,-0.0858189566060901,TRUE
"7344",-0.798149261623621,0.325755292084068,TRUE
"7345",-2.78400109615177,0.212200708687305,TRUE
"7346",-2.77989813359454,-0.112170942127705,TRUE
"7347",-0.777434206567705,-0.271439402829856,TRUE
"7348",-0.957383553497493,-0.237315435893834,TRUE
"7349",-0.741773171816021,-0.168884108774364,TRUE
"7350",-2.87189657427371,0.361282905098051,TRUE
"7351",-1.82895528199151,0.426021287217736,TRUE
"7352",0.720960100181401,0.155481857713312,TRUE
"7353",-0.13949166610837,-0.00786823499947786,TRUE
"7354",-2.53027186822146,-0.0361836003139615,TRUE
"7355",-1.51036948012188,0.200679517351091,TRUE
"7356",-1.19168784935027,-0.139894721098244,TRUE
"7357",-1.14186735497788,-0.349641406908631,TRUE
"7358",0.349367649760097,0.175245678517967,TRUE
"7359",-1.34259876608849,-0.237813096027821,TRUE
"7360",0.208388417959213,0.409241784363985,TRUE
"7361",-2.62465154193342,-0.0859138830564916,TRUE
"7362",-2.87435368588194,0.00234402716159821,TRUE
"7363",-2.49515144666657,0.485851302277297,TRUE
"7364",-2.82383767655119,0.476070791948587,TRUE
"7365",-1.84480867674574,-0.119607076048851,TRUE
"7366",-1.40787694277242,-0.124827305786312,TRUE
"7367",-0.321805873420089,0.141101069748402,TRUE
"7368",-1.76119142398238,-0.0492962915450335,TRUE
"7369",-2.77347523206845,0.161295749712735,TRUE
"7370",-1.22918249526992,-0.319774217437953,TRUE
"7371",-0.585389939602464,-0.381245333701372,TRUE
"7372",-2.33840823126957,0.293294417671859,TRUE
"7373",0.523788645397872,-0.281182228121907,TRUE
"7374",0.524329040665179,0.24398313369602,TRUE
"7375",0.72337908251211,-0.157243341207504,TRUE
"7376",-1.33679786464199,-0.295816604979336,TRUE
"7377",-0.0717280302196741,0.324494514148682,TRUE
"7378",-0.237723592668772,-0.0800212472677231,TRUE
"7379",-2.04051170870662,0.204325843602419,TRUE
"7380",-2.6317146141082,-0.187037418130785,TRUE
"7381",0.527232041582465,-0.0273967506363988,TRUE
"7382",-2.16140206390992,0.376335666049272,TRUE
"7383",-0.534375222399831,0.304596121888608,TRUE
"7384",-1.06520040845498,0.0467732255347073,TRUE
"7385",-2.52169514168054,-0.0820446331053972,TRUE
"7386",-1.05429351562634,0.289917481597513,TRUE
"7387",0.078238483518362,-0.114667718298733,TRUE
"7388",-0.666596164461225,0.0188358477316797,TRUE
"7389",-1.01508524268866,-0.202046359889209,TRUE
"7390",0.683522022329271,0.412952920887619,TRUE
"7391",-1.36773524293676,-0.00370791787281632,TRUE
"7392",-1.61765318736434,-0.108500551432371,TRUE
"7393",0.691515270620584,-0.0675886468961835,TRUE
"7394",-0.735595492646098,0.0506290658377111,TRUE
"7395",-1.43027682881802,-0.0382088706828654,TRUE
"7396",0.189039087854326,0.00181525060907006,TRUE
"7397",-1.88405980216339,-0.0439416747540236,TRUE
"7398",-0.0804106188006699,-0.482173127587885,TRUE
"7399",-0.316159292589873,-0.40272088162601,TRUE
"7400",-1.10555348312482,0.352650440298021,TRUE
"7401",-1.94164256053045,-0.304567649960518,TRUE
"7402",-0.838515378534794,-0.0982962227426469,TRUE
"7403",0.66467362549156,0.0446848995052278,TRUE
"7404",-0.343672952614725,-0.023797023575753,TRUE
"7405",-0.203371612820774,0.0444084238260984,TRUE
"7406",-1.82104621175677,-0.495278258342296,TRUE
"7407",0.696262639481574,0.0926641733385623,TRUE
"7408",-1.60477288300171,0.427680959925056,TRUE
"7409",-0.671256070956588,0.259009310044348,TRUE
"7410",-0.812200892250985,0.307786161080003,TRUE
"7411",-1.34386276546866,-0.0941741089336574,TRUE
"7412",-0.483537163585424,0.444986976217479,TRUE
"7413",-2.39685166999698,-0.393108790274709,TRUE
"7414",-1.90055499505252,0.255182163789868,TRUE
"7415",-1.77900153910741,0.105702030938119,TRUE
"7416",-2.05757909221575,0.362693394999951,TRUE
"7417",-2.53044712264091,0.404098581522703,TRUE
"7418",-1.61287245014682,0.291887041646987,TRUE
"7419",-2.73196586966515,-0.397485002875328,TRUE
"7420",-0.489190574269742,0.426761363167316,TRUE
"7421",-2.97287426143885,0.417367435991764,TRUE
"7422",-2.35966651886702,0.0990433101542294,TRUE
"7423",0.210619246121496,-0.439085567370057,TRUE
"7424",0.611314439680427,-0.265195918735117,TRUE
"7425",-2.38576544215903,-0.359124471433461,TRUE
"7426",-2.32156609464437,0.0949608874507248,TRUE
"7427",-2.3127773841843,0.17075031157583,TRUE
"7428",-1.3575225379318,0.206236998550594,TRUE
"7429",-1.7152810357511,0.249202015344054,TRUE
"7430",0.712691911496222,0.184119553305209,TRUE
"7431",-1.17701508058235,0.35584922041744,TRUE
"7432",-2.5635918234475,-0.162876883987337,TRUE
"7433",-0.404314104001969,-0.200285179540515,TRUE
"7434",-0.930898995604366,-0.153640332631767,TRUE
"7435",-0.850346401333809,0.119540402200073,TRUE
"7436",-1.15320905204862,0.452302328310907,TRUE
"7437",-0.765071269590408,0.370048527605832,TRUE
