"","x","y","cluster"
"1902",0.634767487645149,-1.93960529519245,3
"1903",0.0376016786321998,1.92897105356678,3
"1904",2.02327058650553,0.373560751322657,3
"1905",1.73526091966778,1.26813586102799,3
"1906",0.376066192984581,-2.07028919598088,3
"1907",0.00610510352998972,-1.73671422991902,3
"1908",1.45867932820693,-1.10701908357441,3
"1909",2.12943336926401,-0.529671919066459,3
"1910",1.21069769142196,1.6473782947287,3
"1911",0.177257803734392,1.84640094637871,3
"1912",0.518337399698794,-1.81551690446213,3
"1913",1.50075517594814,1.61427024519071,3
"1914",0.942345247603953,1.65507507743314,3
"1915",1.82854345766827,0.534207886084914,3
"1916",0.623261188156903,1.80050699505955,3
"1917",1.78023614455014,1.25901204999536,3
"1918",2.09618370980024,-0.464705340564251,3
"1919",1.63734558736905,-1.36665570084006,3
"1920",1.94124724017456,0.160717000253499,3
"1921",1.79694747319445,0.880605955608189,3
"1922",0.230746339075267,-2.0319465175271,3
"1923",1.66080903029069,-0.99132938310504,3
"1924",1.2737636314705,-1.24492213129997,3
"1925",2.11479512508959,0.116755859926343,3
"1926",1.4981271373108,-1.08746806858107,3
"1927",1.65801096940413,0.582388532347977,3
"1928",1.76925936015323,-0.172825132030994,3
"1929",0.157966602127999,-1.84638454345986,3
"1930",1.71244171913713,-1.22902455972508,3
"1931",1.382429394871,-1.29330691182986,3
"1932",1.86696969904006,-0.191216804087162,3
"1933",0.238854479975998,-1.98484570719302,3
"1934",0.172600322403014,2.11447978625074,3
"1935",1.12455518217757,1.35904596187174,3
"1936",1.82617811718956,0.825049311388284,3
"1937",1.29632113967091,1.81773806689307,3
"1938",1.80262323701754,0.56819140445441,3
"1939",1.55414887936786,-1.49962088325992,3
"1940",0.287563148885965,1.83083836222067,3
"1941",0.226179710589349,-1.73851764760911,3
"1942",1.10701163066551,-1.41607235651463,3
"1943",0.806891873944551,1.96349642938003,3
"1944",0.502946630585939,-1.94879047339782,3
"1945",1.90946010639891,-0.194603791460395,3
"1946",1.82831068523228,0.516475525218993,3
"1947",1.51683076517656,1.28115102415904,3
"1948",2.17880449723452,-0.452262791804969,3
"1949",1.53856812510639,1.12318396801129,3
"1950",0.2968147280626,-2.16284742346033,3
"1951",2.1571126091294,-0.0440073758363724,3
"1952",1.32767830975354,-1.50729465996847,3
"1953",1.87250815564767,1.01054957136512,3
"1954",0.515551913995296,-1.82174454908818,3
"1955",0.0900395144708455,-1.75522044533864,3
"1956",1.47873809328303,-1.62258772645146,3
"1957",2.08612343529239,-0.399003680795431,3
"1958",0.261508435942233,-1.80354430573061,3
"1959",1.68575863819569,-0.52895680302754,3
"1960",2.22190584987402,-0.138415687251836,3
"1961",0.376234480645508,-1.69733897550032,3
"1962",1.6133882664144,1.23877173522487,3
"1963",0.488927874248475,1.7927821376361,3
"1964",1.15419753827155,1.51322623016313,3
"1965",1.73132855212316,-1.35756472591311,3
"1966",1.74769889097661,-0.515469398815185,3
"1967",2.05856170039624,0.213345037773252,3
"1968",1.84086020570248,-0.389646231196821,3
"1969",0.534604261629283,-1.98169881943613,3
"1970",0.687043056823313,-2.05001491587609,3
"1971",1.96104324189946,0.600370427127928,3
"1972",1.82746323756874,0.562171314377338,3
"1973",2.21030709100887,0.258177716750652,3
"1974",1.99573930120096,-0.695376233197749,3
"1975",0.0657429173588753,2.20403534593061,3
"1976",0.984233152121305,1.55820808606222,3
"1977",1.38128276914358,1.44964624429122,3
"1978",0.339125317987055,1.83860052842647,3
"1979",0.840144578833133,-1.79792263545096,3
"1980",0.656061917543411,-1.96307580685243,3
"1981",0.056791992392391,-2.18553647631779,3
"1982",1.45931738661602,1.68147047748789,3
"1983",1.84564482653514,-1.19601415470243,3
"1984",1.81682450231165,1.08039345126599,3
"1985",1.10313916578889,-1.5403903555125,3
"1986",0.294199881609529,-2.17769380891696,3
"1987",1.23228048207238,-1.77722664549947,3
"1988",0.428231803234667,-1.94417079212144,3
"1989",1.84630324831232,1.21156928362325,3
"1990",1.34095874149352,-1.44459515577182,3
"1991",0.689596687443554,1.75394945312291,3
"1992",2.218483092729,-0.207373737357557,3
"1993",1.838633781299,-0.97807619953528,3
"1994",2.00486177112907,-0.624549109488726,3
"1995",0.585424834862351,-1.69377864571288,3
"1996",1.26984323840588,1.56556783942506,3
"1997",1.03620963171124,1.47544514620677,3
"1998",1.7403663136065,-0.555577299091965,3
"1999",0.0196896586567163,1.80225634016097,3
"2000",0.299339385237545,-1.8132007541135,3
"2001",1.22061648406088,-1.48373922565952,3
"2002",1.71201987192035,1.30033978028223,3
"2003",0.351459756493568,1.92982867825776,3
"2004",0.681897210888565,-1.82084546424448,3
"2005",0.155783651862293,-2.02233759686351,3
"2006",1.76188891753554,-0.92697094893083,3
"2007",1.06417729752138,1.65293698897585,3
"2008",0.687993345782161,1.97381336940452,3
"2009",0.895178788341582,2.04146524192765,3
"2010",1.31938183913007,-1.57701983349398,3
"2011",1.20326622389257,-1.3354592747055,3
"2012",0.0632287026382983,-1.82839476969093,3
"2013",0.660984707064927,-2.02615484362468,3
"2014",0.996319628320634,-1.45949925994501,3
"2015",0.685870673041791,-1.76373156020418,3
"2016",2.18812529928982,0.404820614494383,3
"2017",1.46885286318138,1.46272341022268,3
"2018",1.63478709291667,1.33443885017186,3
"2019",1.937539530918,0.129243633709848,3
"2020",0.690437208395451,-2.03641578322276,3
"2021",2.06419600173831,0.0761489570140839,3
"2022",0.753031566273421,1.91787150455639,3
"2023",0.474218351300806,1.88404932618141,3
"2024",1.33742422098294,1.22544947545975,3
"2025",0.710788236465305,-1.75257056485862,3
"2026",0.695900686550885,-1.71447069616988,3
"2027",2.01705444836989,0.167488935403526,3
"2028",0.686634406447411,1.87322147889063,3
"2029",1.57404663041234,-1.31200422532856,3
"2030",1.55401402618736,-1.41542140394449,3
"2031",0.533496111165732,-2.00525153195485,3
"2032",1.94735985947773,-0.679600047878921,3
"2033",0.15083767240867,-1.88976205419749,3
"2034",1.69110565911978,-1.36680616531521,3
"2035",1.90543546807021,-0.00351631082594395,3
"2036",2.19823327613994,-0.375377503223717,3
"2037",0.383299088571221,2.13906167075038,3
"2038",1.64207758381963,1.47725493879989,3
"2039",1.9360880414024,-0.508499131537974,3
"2040",1.0040169628337,-1.91820323467255,3
"2041",0.0644893478602171,1.93718838738278,3
"2042",1.028895850759,-1.84892208548263,3
"2043",1.51927215978503,0.994246350601315,3
"2044",0.887368046678603,-1.71691830269992,3
"2045",0.5943249235861,1.880407796707,3
"2046",2.17394238570705,-0.361834922805429,3
"2047",1.58318804344162,-1.05175720294937,3
"2048",0.0714120385237038,-1.84818194946274,3
"2049",1.50945809902623,1.18933577788994,3
"2050",1.0007250495255,1.85749848373234,3
"2051",0.129394368268549,-1.76726107019931,3
"2052",1.93171717459336,-0.343031173106283,3
"2053",0.530338082462549,-2.1388305304572,3
"2054",1.68685542186722,-0.876324600540102,3
"2055",0.986908364575356,-1.8151816399768,3
"2056",1.91492876037955,0.930685882922262,3
"2057",0.115177114494145,-2.2280785208568,3
"2058",1.17918470874429,-1.85417582513765,3
"2059",0.982511132024229,-1.44497041590512,3
"2060",1.76067926222458,0.869961830321699,3
"2061",1.41487698769197,1.34806796675548,3
"2062",1.12600672524422,1.47891194093972,3
"2063",1.87085937010124,-0.600921532604843,3
"2064",1.49128223769367,0.940550689119846,3
"2065",0.137945844326168,-2.00174441328272,3
"2066",0.576209665741771,-1.83821802260354,3
"2067",1.96248730644584,-0.667845900170505,3
"2068",1.08445005025715,-1.52084775036201,3
"2069",0.539933040272444,1.97536443592981,3
"2070",1.8768465728499,-0.164766036905348,3
"2071",0.11989283375442,-2.10467110387981,3
"2072",1.07269260333851,-1.62795850541443,3
"2073",0.568720810115337,1.94920626468956,3
"2074",1.96430599549785,-0.781639015767723,3
"2075",0.447645934764296,1.91124667180702,3
"2076",1.83888572501019,1.24013237422332,3
"2077",1.89565008506179,0.545524610206485,3
"2078",1.51071737986058,-0.922059395816177,3
"2079",1.81454381905496,0.502459893468767,3
"2080",0.624374204780906,-1.78541876375675,3
"2081",0.810687411576509,-1.91192885395139,3
"2082",0.336267573293298,1.95207007462159,3
"2083",1.90197628224269,0.958250912372023,3
"2084",0.643706023693085,-2.13178076781332,3
"2085",2.03258797060698,-0.0639135902747512,3
"2086",1.95336309494451,-1.01922274567187,3
"2087",1.40052354661748,1.60735209938139,3
"2088",1.85767681803554,-0.994180834386498,3
"2089",0.597852657083422,-1.79951823083684,3
"2090",1.31212915526703,-1.64079477079213,3
"2091",1.27577659673989,-1.64001581724733,3
"2092",0.0230617029592395,1.98007457656786,3
"2093",0.194380851462483,1.73390387557447,3
"2094",0.894805684220046,-1.69487585313618,3
"2095",0.399820916354656,1.69192651286721,3
"2096",1.41723207663745,-1.22918844688684,3
"2097",2.22630578093231,-0.0232334458269179,3
"2098",0.154561907984316,1.84944882290438,3
"2099",2.11285850265995,0.696543098893017,3
"2100",1.32318589137867,-1.70356415444985,3
"2101",0.563293853774667,-1.95764066418633,3
"2102",2.13516568066552,0.549121226649731,3
"2103",0.307021292392164,-1.73604805953801,3
"2104",0.755898370407522,1.61406374536455,3
"2105",0.500892924610525,1.90150666981936,3
"2106",1.85832971474156,0.0244912155903876,3
"2107",1.73399129649624,-0.216840074863285,3
"2108",0.491090132854879,-1.95140176685527,3
"2109",1.72672626562417,-1.27453250810504,3
"2110",1.62332544336095,1.50268302997574,3
"2111",1.52858505025506,-1.32196702761576,3
"2112",1.93596243392676,-0.504758446477354,3
"2113",1.52412304654717,-1.16061865119264,3
"2114",1.11677665961906,1.36103002587333,3
"2115",1.82903092587367,-1.27828778233379,3
"2116",0.20347576122731,2.11597260320559,3
"2117",1.62356663960963,1.15875493036583,3
"2118",0.289738080464303,1.77630613790825,3
"2119",1.25696746865287,1.23948641354218,3
"2120",1.64429716765881,0.98618884338066,3
"2121",1.1343533731997,1.67694952571765,3
"2122",1.32411418249831,-1.75928009208292,3
"2123",0.542966511566192,1.88263036077842,3
"2124",0.594296099152416,-1.92002681549639,3
"2125",1.7764302296564,-0.947856942657381,3
"2126",2.05494434339926,-0.472228033468127,3
"2127",1.5996452444233,-0.839234120212495,3
"2128",1.7960630171001,-0.362084228545427,3
"2129",1.5781578887254,-0.873722601681948,3
"2130",1.80923445615917,0.428409066516906,3
"2131",1.71379250939935,1.42844267655164,3
"2132",1.15828548790887,1.90225519239902,3
"2133",0.597598419990391,-2.02773564029485,3
"2134",0.872800478246063,-1.59786384552717,3
"2135",0.805344651453197,1.70032202033326,3
"2136",1.32608192507178,1.48968135705218,3
"2137",0.0439700786955655,-1.75255688140169,3
"2138",1.04814917081967,-1.65029964176938,3
"2139",-1.19788718037307,0.589643835030496,4
"2140",-0.605808568187058,-0.979490900425241,4
"2141",-1.05170508334413,0.83919429916516,4
"2142",-0.16464701294899,-1.0259118008744,4
"2143",-0.0501367021352053,1.36475854880735,4
"2144",-0.651702619623393,-0.122449909718707,4
"2145",-0.194973884616047,1.63365640249476,4
"2146",-1.7806662004441,-0.77939875892736,4
"2147",-1.53421237133443,0.361045734424144,4
"2148",-1.8835720513016,-0.191158043062314,4
"2149",-1.26356374844909,-1.64271932362393,4
"2150",-0.218536868225783,0.514975114397705,4
"2151",-0.720700995530933,-1.74776589582115,4
"2152",-0.858617565594614,1.62435035993718,4
"2153",-0.189542578533292,1.60646389176138,4
"2154",-1.6529386062175,1.59360474786721,4
"2155",-1.86009588977322,-2.19559436227195,4
"2156",-0.767891266848892,1.82370714493655,4
"2157",-0.946303617209196,0.975165325228125,4
"2158",-1.60404527746141,1.53391299213842,4
"2159",-0.00184469530358911,1.83026436195895,4
"2160",-0.53550828807056,-0.46446969336085,4
"2161",-1.84768657339737,0.14490616571717,4
"2162",-1.47089714417234,-0.815532892983407,4
"2163",-1.50080262264237,1.13982762232795,4
"2164",-0.574569027870893,0.809822160683572,4
"2165",-1.66735141025856,1.98613348123617,4
"2166",-1.19655437860638,0.325284805405885,4
"2167",-0.0947854765690863,1.88476167677343,4
"2168",-0.998427293263376,1.89331526602246,4
"2169",-0.538038393482566,-1.19318498494662,4
"2170",-1.10089133493602,0.585199973231182,4
"2171",-1.77721553435549,1.45560175135359,4
"2172",-1.21205734601244,0.141898835789412,4
"2173",-1.9902521641925,-2.10379896736331,4
"2174",-0.232800515834242,-1.3492408551164,4
"2175",-1.71967694861814,1.20534074816667,4
"2176",-0.727361600846052,1.20313943495788,4
"2177",-0.278916966635734,1.23676641969569,4
"2178",-1.37365079019219,-2.16684443105944,4
"2179",-1.74144073948264,0.462163908438757,4
"2180",-1.1186200468801,-1.43813869681954,4
"2181",-1.39915558323264,-0.00834378994069995,4
"2182",-1.86284690536559,0.463631742466241,4
"2183",-1.05919060623273,1.75162732490338,4
"2184",-0.860775849316269,-1.00482789811306,4
"2185",-0.618383310735226,-1.67073299560137,4
"2186",-1.50590050965548,1.9381760096699,4
"2187",-1.18532570637763,-1.62981567908637,4
"2188",-1.82862059259787,-0.3512004322391,4
"2189",-0.305287725757807,-2.19565693014115,4
"2190",-0.322182277683169,1.2211598611176,4
"2191",-0.455306767486036,0.679125502601266,4
"2192",-1.69982323748991,1.04162925860845,4
"2193",-0.817920715082437,-0.599039590027183,4
"2194",-1.82299564313143,1.36787158533372,4
"2195",-1.20837545255199,-1.70358164129406,4
"2196",-1.51895302860066,-1.57303576937132,4
"2197",-1.31180718820542,1.73126020330004,4
"2198",-0.589269633404911,0.519029351141304,4
"2199",-0.56263086386025,1.92222287417948,4
"2200",-0.230554207693785,0.325572495156899,4
"2201",-1.97022273344919,-0.214359147308394,4
"2202",-1.48052682727575,-1.55626209216192,4
"2203",-0.668643783312291,-0.965288285657764,4
"2204",-0.34115947317332,-0.545847692668438,4
"2205",-0.47683444712311,-1.05800414699689,4
"2206",-0.373139658011496,0.424030983405188,4
"2207",-0.677547256927937,1.73745055734739,4
"2208",-0.812325472477823,0.867693070741371,4
"2209",-1.8510363874957,-0.490871618235484,4
"2210",-0.471194139681756,-0.983232263462618,4
"2211",-0.165805987082422,2.05277181040868,4
"2212",-1.35238069621846,-1.4450953284353,4
"2213",-0.281991855241358,-1.83801786527038,4
"2214",-1.09091819450259,-1.8837107872963,4
"2215",-1.39487074268982,0.77718739067018,4
"2216",-0.0262034651823342,1.29756913176365,4
"2217",-0.865325305145234,-0.100445490548387,4
"2218",-0.840917067136616,-0.283587198602036,4
"2219",-1.2894523316063,-0.725831989539787,4
"2220",-1.09706407412887,1.9187493344415,4
"2221",-0.511001326143742,-0.228805073006078,4
"2222",-1.25761839607731,-1.22249780416116,4
"2223",-0.667128727771342,-0.529797693649307,4
"2224",-1.34577707154676,-0.385637049848214,4
"2225",-0.524096985347569,1.37764650322124,4
"2226",-1.14196989638731,-1.02548270113766,4
"2227",-0.0758755886927247,0.587944172631949,4
"2228",-0.308592007029802,2.11782661575079,4
"2229",-1.90257328888401,1.14386646257155,4
"2230",-1.60637790942565,0.527043814038858,4
"2231",-1.59493934642524,-1.57696867811307,4
"2232",-1.66012246720493,1.1131736767292,4
"2233",-1.15534667298198,-0.387754910424352,4
"2234",-0.403900370933115,0.915463349938393,4
"2235",-0.744083270430565,2.01753474243544,4
"2236",-0.0511627257801592,0.549248837515712,4
"2237",-1.86366018187255,1.9215249703154,4
"2238",-1.12839413527399,-1.54391366496868,4
"2239",-1.99733751360327,-1.27542431363091,4
"2240",-1.7322561731562,-2.07415608288161,4
"2241",-0.0384579775854945,1.29220197662525,4
"2242",-1.70073952153325,-1.82603807528876,4
"2243",-0.154294554609805,0.269457847101614,4
"2244",-1.76909147854894,-1.12702078925818,4
"2245",-0.284062743652612,-2.12998408240452,4
"2246",-1.09662888105959,-2.21542051456682,4
"2247",-1.68243438052014,1.60872044994868,4
"2248",-1.07300674775615,0.328311915364116,4
"2249",-0.00676855351775885,0.190727671997622,4
"2250",-0.340203063562512,0.293842522274703,4
"2251",-1.15443029021844,1.15049368072301,4
"2252",-0.574342801701277,-0.374077949680388,4
"2253",-1.15159564372152,-1.20362885977887,4
"2254",-1.53523671627045,1.41642248592712,4
"2255",-0.753078570123762,2.03747234989703,4
"2256",-0.919217811897397,1.60887781556882,4
"2257",-0.886367532424629,-1.93444029107876,4
"2258",-1.99169505853206,1.38884535215236,4
"2259",-0.182184175588191,0.44465344097279,4
"2260",-0.136731552891433,1.35859224066325,4
"2261",-0.0737159154377878,-0.322074612768367,4
"2262",-1.55922121601179,-0.937110178185627,4
"2263",-1.19019330479205,-1.56843572685868,4
"2264",-1.3630374148488,0.562284397166223,4
"2265",-1.54779327753931,-1.62875578410923,4
"2266",-1.48314693616703,-0.7042812501546,4
"2267",-0.628428179770708,1.17122480090894,4
"2268",-1.86246827244759,-1.41074401891045,4
"2269",-1.54007336264476,1.57158597966284,4
"2270",-1.03979182709008,-1.56244321892969,4
"2271",-1.63364459620789,1.52286344979517,4
"2272",-1.56972018163651,-0.459821166502312,4
"2273",-1.59060131618753,2.13406939223595,4
"2274",-1.01482443511486,0.931285121120513,4
"2275",-1.49577630590647,0.603394606722519,4
"2276",-1.65081622404978,0.611540205901488,4
"2277",-1.81874022679403,-0.0109128053467722,4
"2278",-0.947629009839147,0.857855075828731,4
"2279",-1.4105654861778,0.132503133894875,4
"2280",-1.22671985812485,0.757276944437995,4
"2281",-1.26346240798011,1.82604601666331,4
"2282",-1.65236689290032,-1.90282992298156,4
"2283",-0.464224644005299,1.58156157161854,4
"2284",-1.69427007762715,-0.277528153678402,4
"2285",-0.360181123483926,1.12988805133104,4
"2286",-0.80338621372357,1.1644872750137,4
"2287",-1.55588751239702,-0.0304396676737815,4
"2288",-0.022153309546411,-1.758957399996,4
